aggId,price,quantity,timestamp,buyerMaker,ignored,coin,month
1770984567,3841.76,0.0014,1761956159534489,True,True,ETH,2025-11
1770984568,3841.75,0.002,1761956159534489,True,True,ETH,2025-11
1770984569,3841.74,0.0042,1761956159534489,True,True,ETH,2025-11
1770984570,3841.73,0.2792,1761956159534489,True,True,ETH,2025-11
1770984571,3841.73,0.039,1761956159536584,True,True,ETH,2025-11
1770984572,3841.73,0.1436,1761956159536676,True,True,ETH,2025-11
1770984573,3841.73,0.1405,1761956159544357,True,True,ETH,2025-11
1770984574,3841.73,0.0351,1761956159544907,True,True,ETH,2025-11
1770984575,3841.73,0.0702,1761956159548363,True,True,ETH,2025-11
1770984576,3841.73,0.0174,1761956159548565,True,True,ETH,2025-11
1770984577,3841.73,0.0351,1761956159551636,True,True,ETH,2025-11
1770984578,3841.73,0.026,1761956159553524,True,True,ETH,2025-11
1770984579,3841.73,0.0702,1761956159554517,True,True,ETH,2025-11
1770984580,3841.74,0.0027,1761956159560057,False,True,ETH,2025-11
1770984581,3841.73,0.3905,1761956159571338,True,True,ETH,2025-11
1770984582,3841.73,0.0744,1761956159571549,True,True,ETH,2025-11
1770984583,3841.73,0.3905,1761956159573971,True,True,ETH,2025-11
1770984584,3841.73,0.0209,1761956159814275,True,True,ETH,2025-11
1770984585,3841.73,0.1478,1761956159861480,True,True,ETH,2025-11
1770984586,3841.73,1.6683,1761956159871472,True,True,ETH,2025-11
1770984587,3841.74,0.004,1761956160331923,False,True,ETH,2025-11
1770984588,3841.73,0.0031,1761956160492290,True,True,ETH,2025-11
1770984589,3841.73,0.2603,1761956160496850,True,True,ETH,2025-11
1770984590,3841.73,0.3,1761956160518025,True,True,ETH,2025-11
1770984591,3841.74,1.6881,1761956161004328,False,True,ETH,2025-11
1770984592,3841.73,0.0036,1761956161044067,True,True,ETH,2025-11
1770984593,3841.73,0.0122,1761956161755180,True,True,ETH,2025-11
1770984594,3841.74,0.5435,1761956162116668,False,True,ETH,2025-11
1770984595,3841.75,0.0128,1761956162116668,False,True,ETH,2025-11
1770984596,3841.76,0.0014,1761956162116668,False,True,ETH,2025-11
1770984597,3841.77,0.0014,1761956162116668,False,True,ETH,2025-11
1770984598,3841.8,0.0028,1761956162116668,False,True,ETH,2025-11
1770984599,3841.81,0.0014,1761956162116668,False,True,ETH,2025-11
1770984600,3841.82,0.0014,1761956162116668,False,True,ETH,2025-11
1770984601,3841.83,0.0014,1761956162116668,False,True,ETH,2025-11
1770984602,3841.84,0.0014,1761956162116668,False,True,ETH,2025-11
1770984603,3841.85,0.0028,1761956162116668,False,True,ETH,2025-11
1770984604,3841.86,0.0042,1761956162116668,False,True,ETH,2025-11
1770984605,3841.87,0.016,1761956162116668,False,True,ETH,2025-11
1770984606,3841.88,0.002,1761956162116668,False,True,ETH,2025-11
1770984607,3841.92,0.0097,1761956162116668,False,True,ETH,2025-11
1770984608,3841.93,0.1172,1761956162116668,False,True,ETH,2025-11
1770984609,3841.99,0.0042,1761956162116668,False,True,ETH,2025-11
1770984610,3842,0.0548,1761956162116668,False,True,ETH,2025-11
1770984611,3842.01,0.0028,1761956162116668,False,True,ETH,2025-11
1770984612,3842.02,0.002,1761956162116668,False,True,ETH,2025-11
1770984613,3842.04,0.039,1761956162116668,False,True,ETH,2025-11
1770984614,3842.07,0.0781,1761956162116668,False,True,ETH,2025-11
1770984615,3842.08,0.0028,1761956162116668,False,True,ETH,2025-11
1770984616,3842.11,0.0028,1761956162116668,False,True,ETH,2025-11
1770984617,3842.12,0.0693,1761956162116668,False,True,ETH,2025-11
1770984618,3842.12,0.3072,1761956162626395,True,True,ETH,2025-11
1770984619,3842.12,0.998,1761956162762795,True,True,ETH,2025-11
1770984620,3842.12,0.0276,1761956163132269,True,True,ETH,2025-11
1770984621,3842.13,0.0257,1761956165781152,False,True,ETH,2025-11
1770984622,3842.13,0.026,1761956165782785,False,True,ETH,2025-11
1770984623,3842.13,0.0229,1761956165782943,False,True,ETH,2025-11
1770984624,3842.13,0.0257,1761956165787212,False,True,ETH,2025-11
1770984625,3842.13,0.2346,1761956165816959,False,True,ETH,2025-11
1770984626,3842.14,0.024,1761956165818533,False,True,ETH,2025-11
1770984627,3842.15,0.0028,1761956165818533,False,True,ETH,2025-11
1770984628,3842.16,0.0034,1761956165818533,False,True,ETH,2025-11
1770984629,3842.18,0.0215,1761956165818533,False,True,ETH,2025-11
1770984630,3842.19,0.0014,1761956165818533,False,True,ETH,2025-11
1770984631,3842.2,0.0014,1761956165818533,False,True,ETH,2025-11
1770984632,3842.21,0.0014,1761956165818533,False,True,ETH,2025-11
1770984633,3842.22,0.0014,1761956165818533,False,True,ETH,2025-11
1770984634,3842.23,0.0034,1761956165818533,False,True,ETH,2025-11
1770984635,3842.24,0.007,1761956165818533,False,True,ETH,2025-11
1770984636,3842.25,0.0867,1761956165818533,False,True,ETH,2025-11
1770984637,3842.26,0.0326,1761956165818533,False,True,ETH,2025-11
1770984638,3842.27,0.0344,1761956165818533,False,True,ETH,2025-11
1770984639,3842.29,0.0168,1761956165822218,False,True,ETH,2025-11
1770984640,3842.3,0.0216,1761956165822218,False,True,ETH,2025-11
1770984641,3842.31,0.6421,1761956165822218,False,True,ETH,2025-11
1770984642,3842.32,0.0014,1761956165822218,False,True,ETH,2025-11
1770984643,3842.33,0.0028,1761956165822218,False,True,ETH,2025-11
1770984644,3842.34,0.0042,1761956165822218,False,True,ETH,2025-11
1770984645,3842.35,0.7835,1761956165822218,False,True,ETH,2025-11
1770984646,3842.36,0.0069,1761956165822218,False,True,ETH,2025-11
1770984647,3842.37,0.0014,1761956165822218,False,True,ETH,2025-11
1770984648,3842.38,0.0596,1761956165822218,False,True,ETH,2025-11
1770984649,3842.39,0.052,1761956165822218,False,True,ETH,2025-11
1770984650,3842.4,0.0542,1761956165822218,False,True,ETH,2025-11
1770984651,3842.41,0.0028,1761956165822218,False,True,ETH,2025-11
1770984652,3842.43,0.039,1761956165822218,False,True,ETH,2025-11
1770984653,3842.44,0.002,1761956165822218,False,True,ETH,2025-11
1770984654,3842.45,0.0028,1761956165822218,False,True,ETH,2025-11
1770984655,3842.46,0.0014,1761956165822218,False,True,ETH,2025-11
1770984656,3842.47,0.8284,1761956165822218,False,True,ETH,2025-11
1770984657,3842.5,0.2657,1761956165822218,False,True,ETH,2025-11
1770984658,3842.51,0.0947,1761956165822218,False,True,ETH,2025-11
1770984659,3842.54,0.0028,1761956165822218,False,True,ETH,2025-11
1770984660,3842.56,0.0542,1761956165822218,False,True,ETH,2025-11
1770984661,3842.57,0.0157,1761956165822218,False,True,ETH,2025-11
1770984662,3842.58,0.0048,1761956165822218,False,True,ETH,2025-11
1770984663,3842.59,1.3623,1761956165822218,False,True,ETH,2025-11
1770984664,3842.6,0.2602,1761956165902589,False,True,ETH,2025-11
1770984665,3842.59,0.0023,1761956166023253,True,True,ETH,2025-11
1770984666,3842.59,0.7099,1761956167874600,True,True,ETH,2025-11
1770984667,3842.6,0.0099,1761956168606151,False,True,ETH,2025-11
1770984668,3842.59,0.0261,1761956168673248,True,True,ETH,2025-11
1770984669,3842.6,0.0976,1761956169724265,False,True,ETH,2025-11
1770984670,3842.6,0.0257,1761956169793934,False,True,ETH,2025-11
1770984671,3842.6,0.4981,1761956170164420,False,True,ETH,2025-11
1770984672,3842.61,0.0226,1761956170166588,False,True,ETH,2025-11
1770984673,3842.62,0.0042,1761956170166588,False,True,ETH,2025-11
1770984674,3842.63,0.0084,1761956170166588,False,True,ETH,2025-11
1770984675,3842.64,1.002,1761956170166588,False,True,ETH,2025-11
1770984676,3842.64,0.0126,1761956170166678,False,True,ETH,2025-11
1770984677,3842.65,0.1044,1761956170166678,False,True,ETH,2025-11
1770984678,3842.66,0.0014,1761956170166678,False,True,ETH,2025-11
1770984679,3842.67,0.0042,1761956170166678,False,True,ETH,2025-11
1770984680,3842.68,0.006,1761956170166678,False,True,ETH,2025-11
1770984681,3842.69,0.0014,1761956170167097,False,True,ETH,2025-11
1770984682,3842.7,0.0909,1761956170167097,False,True,ETH,2025-11
1770984683,3842.71,0.0341,1761956170167097,False,True,ETH,2025-11
1770984684,3842.72,0.0074,1761956170167097,False,True,ETH,2025-11
1770984685,3842.72,0.0015,1761956170169328,False,True,ETH,2025-11
1770984686,3842.73,0.0027,1761956170169328,False,True,ETH,2025-11
1770984687,3842.75,0.0014,1761956170169500,False,True,ETH,2025-11
1770984688,3842.77,0.0633,1761956170173893,False,True,ETH,2025-11
1770984689,3842.78,0.014,1761956170173893,False,True,ETH,2025-11
1770984690,3842.77,0.0257,1761956170232389,False,True,ETH,2025-11
1770984691,3842.77,0.0168,1761956170285431,False,True,ETH,2025-11
1770984692,3842.78,0.0254,1761956170285431,False,True,ETH,2025-11
1770984693,3842.79,0.0156,1761956170285431,False,True,ETH,2025-11
1770984694,3842.8,0.0084,1761956170285431,False,True,ETH,2025-11
1770984695,3842.81,0.0028,1761956170285431,False,True,ETH,2025-11
1770984696,3842.84,0.0041,1761956170285431,False,True,ETH,2025-11
1770984697,3842.86,0.0062,1761956170285431,False,True,ETH,2025-11
1770984698,3842.87,0.0355,1761956170285431,False,True,ETH,2025-11
1770984699,3842.89,0.0069,1761956170285431,False,True,ETH,2025-11
1770984700,3842.9,0.0206,1761956170285431,False,True,ETH,2025-11
1770984701,3842.92,0.0028,1761956170285431,False,True,ETH,2025-11
1770984702,3842.93,0.0247,1761956170285431,False,True,ETH,2025-11
1770984703,3842.94,0.0904,1761956170285431,False,True,ETH,2025-11
1770984704,3842.94,0.1045,1761956170436211,False,True,ETH,2025-11
1770984705,3842.95,0.0568,1761956170438906,False,True,ETH,2025-11
1770984706,3842.96,0.0168,1761956170438906,False,True,ETH,2025-11
1770984707,3842.96,0.0162,1761956170442672,True,True,ETH,2025-11
1770984708,3842.97,0.0598,1761956170517383,False,True,ETH,2025-11
1770984709,3842.98,0.128,1761956170517383,False,True,ETH,2025-11
1770984710,3842.99,0.0056,1761956170517383,False,True,ETH,2025-11
1770984711,3843,0.3077,1761956170517383,False,True,ETH,2025-11
1770984712,3843.01,0.0084,1761956170517383,False,True,ETH,2025-11
1770984713,3843.02,0.084,1761956170517383,False,True,ETH,2025-11
1770984714,3843.03,0.0014,1761956170517383,False,True,ETH,2025-11
1770984715,3843.04,0.0042,1761956170517383,False,True,ETH,2025-11
1770984716,3843.06,0.0216,1761956170517383,False,True,ETH,2025-11
1770984717,3843.08,0.0028,1761956170517383,False,True,ETH,2025-11
1770984718,3843.1,0.007,1761956170517383,False,True,ETH,2025-11
1770984719,3843.13,0.0014,1761956170517383,False,True,ETH,2025-11
1770984720,3843.14,0.0048,1761956170517383,False,True,ETH,2025-11
1770984721,3843.15,0.0551,1761956170517383,False,True,ETH,2025-11
1770984722,3843.17,0.0028,1761956170517383,False,True,ETH,2025-11
1770984723,3843.18,0.0312,1761956170517383,False,True,ETH,2025-11
1770984724,3843.2,0.0084,1761956170517383,False,True,ETH,2025-11
1770984725,3843.23,0.0027,1761956170517383,False,True,ETH,2025-11
1770984726,3843.26,0.0028,1761956170517383,False,True,ETH,2025-11
1770984727,3843.28,0.0062,1761956170517383,False,True,ETH,2025-11
1770984728,3843.29,0.1337,1761956170517383,False,True,ETH,2025-11
1770984729,3843.3,0.007,1761956170517383,False,True,ETH,2025-11
1770984730,3843.31,0.0042,1761956170517383,False,True,ETH,2025-11
1770984731,3843.31,0.2365,1761956170737040,True,True,ETH,2025-11
1770984732,3843.32,0.0072,1761956171161058,False,True,ETH,2025-11
1770984733,3843.31,0.0929,1761956173959744,True,True,ETH,2025-11
1770984734,3843.31,0.0158,1761956177157633,True,True,ETH,2025-11
1770984735,3843.31,0.0032,1761956178459968,True,True,ETH,2025-11
1770984736,3843.31,0.0103,1761956179387875,True,True,ETH,2025-11
1770984737,3843.31,0.0076,1761956179579822,True,True,ETH,2025-11
1770984738,3843.31,0.4962,1761956181060031,True,True,ETH,2025-11
1770984739,3843.32,0.5119,1761956183376080,False,True,ETH,2025-11
1770984740,3843.31,0.5046,1761956183897868,True,True,ETH,2025-11
1770984741,3843.32,0.0046,1761956184369897,False,True,ETH,2025-11
1770984742,3843.32,0.0131,1761956184425062,False,True,ETH,2025-11
1770984743,3843.32,0.0019,1761956184703550,False,True,ETH,2025-11
1770984744,3843.32,0.0027,1761956185575920,False,True,ETH,2025-11
1770984745,3843.32,0.0027,1761956185798887,False,True,ETH,2025-11
1770984746,3843.32,0.0088,1761956186110278,False,True,ETH,2025-11
1770984747,3843.32,0.0021,1761956186196639,False,True,ETH,2025-11
